,Address,Address Latitude,Address Longitude,Venue,Venue Distance,Venue Latitude,Venue Longitude,Venue Category
193,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Dave's… On St. Clair,338,43.68144878229615,-79.42716013822982,Bar
194,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,The Gem,684,43.674585355214134,-79.43194708186414,Bar
195,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,TD Canada Trust,90,43.680525103907264,-79.43233243656329,Bank
196,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Savera Indian Cuisine,35,43.68057841847422,-79.4308324116619,Indian Restaurant
197,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Dutch Dreams,1007,43.68218165964713,-79.41889275697524,Ice Cream Shop
198,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Hillcrest Park,736,43.67601214114849,-79.42478680222756,Park
199,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,NODO,121,43.681156,-79.429857,Italian Restaurant
200,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,King's Tacos,1115,43.67768050625154,-79.44444451489557,Mexican Restaurant
201,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Pizza e Pazzi,1055,43.67782147238314,-79.44372401169342,Italian Restaurant
202,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Booyah,1070,43.681743588143384,-79.41801062262026,Ice Cream Shop
203,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Churrasqueira Costa Verde,961,43.68736815263841,-79.43885021652879,BBQ Joint
204,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Sea Witch Fish and Chips,605,43.68211157702951,-79.42397462795375,Fish & Chips Shop
205,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Cedarvale Ravine,1133,43.690188230007266,-79.42610580222994,Trail
206,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,The Big Slice,923,43.67824832175586,-79.44219553501833,Italian Restaurant
207,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Craque De Creme,1150,43.679846,-79.416989,Dessert Shop
208,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Moong Sushi,774,43.68254492330092,-79.42194999656803,Sushi Restaurant
209,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Pain Perdu,323,43.68140733172792,-79.42733237382963,American Restaurant
210,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,The Sovereign,1114,43.673115708192206,-79.44026498681781,Café
211,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Shunoko,1084,43.677539,-79.443972,Sushi Restaurant
212,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Famiglia Baldassarre,1188,43.670388,-79.434999,Italian Restaurant
213,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Menchie's,1014,43.68311630000308,-79.41908246794154,Frozen Yogurt Shop
214,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,South St. Burger,272,43.681229019712596,-79.42792927601594,Burger Joint
215,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Spynga,1110,43.68140509016735,-79.4174756198202,Yoga Studio
216,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,The Piper's Pub,156,43.68103119111243,-79.42934478370216,Restaurant
217,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Starbucks,1178,43.67757421437726,-79.44522122039288,Coffee Shop
218,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,LCBO,216,43.68020988451884,-79.4338334455083,Liquor Store
219,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Vinny’s Panini,1189,43.67067884412717,-79.42614819830024,Italian Restaurant
220,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Albert's Real Jamaican Foods,888,43.683060971578726,-79.4206932229474,Caribbean Restaurant
221,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Leah's,636,43.682052866903014,-79.42354681657915,Bakery
222,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Tenoch Restaurant Grill And Bar,342,43.679645367257024,-79.43522143285193,Mexican Restaurant
223,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Evergreen Natural Health Food,1039,43.68296541864063,-79.41870841166664,Food & Drink Shop
224,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Vannis Bar & Grill,488,43.68182171159587,-79.4253678427442,Italian Restaurant
225,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Starbucks,1056,43.68397177,-79.41891458,Coffee Shop
226,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Taste of Thai House,958,43.68273510337587,-79.41966075174597,Thai Restaurant
227,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Universal Grill,1192,43.670549820711926,-79.42654054306477,Diner
228,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Dark Horse Espresso Bar,1177,43.67046758917436,-79.43487827252835,Coffee Shop
229,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Sofra Grill Express,1007,43.67790883439058,-79.44314006561379,Mediterranean Restaurant
230,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Pizza Pizza,387,43.67965064241421,-79.43581969019131,Pizza Place
231,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Lasa by Lamesa,663,43.68219624717089,-79.42325592041016,Filipino Restaurant
232,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Sunnyside Grill,1133,43.67764141390399,-79.44466597629224,Breakfast Spot
233,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Nama Sushi,254,43.681255,-79.42816,Sushi Restaurant
234,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Eastern Twist,1058,43.68309249701343,-79.41850065759179,Indian Restaurant
235,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Shoppers Drug Mart,987,43.68263,-79.419261,Pharmacy
236,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Mezzetta,478,43.681652028150964,-79.425435746772,Mediterranean Restaurant
237,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Pizza Del Arte,1068,43.683515659161465,-79.41854877571694,Pizza Place
238,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,El Rincon Mexicano,557,43.68193784455996,-79.42452611263825,Mexican Restaurant
239,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Subway,834,43.67822715227706,-79.44101307580638,Sandwich Place
240,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,St. Michaels College School,1162,43.684190736410194,-79.41762540201903,High School
241,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Luciano's No Frills,213,43.681105,-79.43383,Grocery Store
242,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Tim Hortons,840,43.682716,-79.42117,Coffee Shop
243,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Boubah's Pet Store,574,43.679113611062796,-79.43801586413622,Pet Store
244,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,World Class Bakers,451,43.68160556861528,-79.42576614093647,Bakery
245,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Alcoa Bakery,673,43.67466299701965,-79.43134683331517,Bakery
246,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,TD Canada Trust,1045,43.6832364,-79.4187333,Bank
247,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Vivid Lounge Bar,680,43.67864848731031,-79.43919641229023,Lounge
248,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Pizza Pizza,968,43.68283918691625,-79.41956727761838,Pizza Place
249,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,McDonald's,364,43.68175823904737,-79.42694977578196,Fast Food Restaurant
250,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Social Dance Spot,292,43.68300607584768,-79.4294581756021,Dance Studio
251,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Moksha Yoga St. Clair West,327,43.67979329962798,-79.43510021492435,Yoga Studio
252,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Jugo Juice,391,43.683015,-79.427568,Juice Bar
253,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Subway,1054,43.68292806451969,-79.4184994344239,Sandwich Place
254,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Taqueria Itacate,498,43.679419,-79.437171,Taco Place
255,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Salvation Army Thrift Store,516,43.681848909583216,-79.42501061650167,Thrift / Vintage Store
256,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Gourmet Gringos,1119,43.680511474609375,-79.4173355102539,Latin American Restaurant
257,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Sobeys Dupont,1122,43.670977,-79.427573,Grocery Store
258,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Section 220 - The Red Brigade,668,43.68639832350953,-79.42857338070692,Soccer Stadium
259,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,7-Eleven,990,43.67777351179759,-79.44284677505493,Convenience Store
260,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Winona Market,794,43.68703,-79.435827,Convenience Store
261,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Harvey's,1052,43.68291381433591,-79.41851662826758,Restaurant
262,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Oakwood Espresso,878,43.686403,-79.438795,Coffee Shop
263,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Domino's Pizza,904,43.68678401471573,-79.43869829378468,Pizza Place
264,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Marian Engel Park,969,43.67375357657298,-79.42398759247811,Park
265,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,TTC Stop #14886,982,43.678183,-79.442926,Light Rail Station
266,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Tim Hortons,1039,43.678103241264495,-79.44363079503097,Coffee Shop
267,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Sam's Food Store,1036,43.68944002140359,-79.43570095891785,Deli / Bodega
268,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Garrison Creek Park,1041,43.67168977827157,-79.42780494689941,Park
269,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Cy Townsend Park,1047,43.68964242001997,-79.43532528474807,Park
270,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Knockout Ice Cream,1143,43.670717,-79.434551,Ice Cream Shop
271,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Public Storage,1156,43.67032226032808,-79.43095967173917,Storage Facility
272,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,241 Pizza,1166,43.672947746925885,-79.44097121035823,Pizza Place
273,"832 St Clair Ave Toronto, ON",43.68071,-79.431236,Phil White Arena,1179,43.69130271699826,-79.43176051142332,Hockey Arena
274,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,LCBO,638,43.507941707825836,-79.63224036267027,Liquor Store
275,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,Ontario Racquet Club,971,43.50813941005999,-79.62787130914163,Tennis Court
276,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,Truscott Italian Bakery & Deli,1098,43.51262380299398,-79.64825460399227,Bakery
277,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,Casalinga Ristorante,978,43.51119022535644,-79.63028936277283,Italian Restaurant
278,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,Ambiance of India,625,43.508664986331304,-79.63306956969357,Indian Restaurant
279,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,Starbucks,752,43.509007,-79.631471,Coffee Shop
280,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,Fionn MacCool's Clarkson,924,43.51035581648541,-79.6302016684626,Irish Pub
281,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,Tim Hortons,587,43.50848757189021,-79.63347338140011,Coffee Shop
282,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,Chorizo Fresh Mex,706,43.50838275250873,-79.63161786301507,Mexican Restaurant
283,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,Daylight Grill,949,43.50988229743524,-79.62935428216905,Breakfast Spot
284,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,Shoppers Drug Mart,708,43.507648,-79.6311,Pharmacy
285,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,Teriyaki Experience,763,43.50898155466053,-79.63129801354378,Japanese Restaurant
286,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,TD Canada Trust,1123,43.5121648,-79.6493482,Bank
287,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,TD Canada Trust,946,43.51177,-79.6317,Bank
288,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,Dairy Queen,1174,43.51239756286223,-79.64991331100464,Ice Cream Shop
289,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,The Beer Store,1120,43.5125352,-79.6487929,Beer Store
290,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,Tim Hortons,1095,43.51479990945581,-79.63599530608008,Coffee Shop
291,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,Metro,780,43.5083248123824,-79.63053774834634,Supermarket
292,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,Pizza Pizza,1106,43.49970959503767,-79.65059995651245,Pizza Place
293,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,Harvey's,895,43.51072357060492,-79.63110128999375,Restaurant
294,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,Pizzaville,791,43.50937704566528,-79.63123976660427,Pizza Place
295,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,Canadian Tire,912,43.50905832029426,-79.62921129865185,Hardware Store
296,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,Fogo Tapas Bar and Lounge,1114,43.49908413457839,-79.65010521763686,Lounge
297,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,Hasty Market,1115,43.49963911434496,-79.65067926552872,Convenience Store
298,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,Chefs door,1118,43.4994730680121,-79.65056020490334,Middle Eastern Restaurant
299,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,Asian King,1141,43.5115370493972,-79.65038931417608,Asian Restaurant
300,"#15 - 2359 Royal Windsor Dr Mississauga, ON",43.505245,-79.63922099999999,Jopapas Pizza And Wings,1163,43.512601831453104,-79.64946219485729,Pizza Place
301,"17 Dan Sheehan Lane Clarington, ON",43.931090999999995,-78.70740500000001,FreshCo,988,43.9262827467736,-78.69704472089059,Grocery Store
302,"17 Dan Sheehan Lane Clarington, ON",43.931090999999995,-78.70740500000001,RBC Royal Bank,912,43.92688587202323,-78.69764091919592,Bank
303,"17 Dan Sheehan Lane Clarington, ON",43.931090999999995,-78.70740500000001,Subway,921,43.9270214204193,-78.69739388079415,Sandwich Place
304,"17 Dan Sheehan Lane Clarington, ON",43.931090999999995,-78.70740500000001,D & H Hydraulics,729,43.9302461,-78.7164286,Outdoor Supply Store
305,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Burnhamthorpe Fruit Market,386,43.62234817478607,-79.60114967760668,Grocery Store
306,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Lezzet Shawarma Falafel House,799,43.624464986936324,-79.60617972419247,Middle Eastern Restaurant
307,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Fat Bastard Burritos,489,43.62410764057247,-79.60233742351748,Burrito Place
308,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Winners,557,43.6248344683406,-79.6029102802276,Department Store
309,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Cora's,800,43.62468577868327,-79.60612226051748,Breakfast Spot
310,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Aurora Meat and Cheese,433,43.62246740750834,-79.60176970354553,Deli / Bodega
311,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Shoppers Drug Mart,723,43.625522,-79.604745,Pharmacy
312,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Karachi Kitchen,791,43.62422538864257,-79.60613704423514,Pakistani Restaurant
313,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,TD Canada Trust,771,43.6257927,-79.6052317,Bank
314,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,RBC Royal Bank,491,43.624363766934714,-79.60226650114456,Bank
315,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Tim Hortons,512,43.62329768941716,-79.60279963910574,Coffee Shop
316,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Luca Pizza,628,43.61746069801654,-79.59523106873162,Pizza Place
317,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Subway,711,43.62563188616585,-79.60451711217013,Sandwich Place
318,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Petro-Canada,764,43.616304,-79.59458,Gas Station
319,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,The Beer Store,725,43.6256424,-79.6046965,Beer Store
320,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,龍聖超級市場 Grant's Food Mart,613,43.61767951339185,-79.5946578745596,Grocery Store
321,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Pizza Pizza,776,43.62425975839566,-79.60594117641449,Pizza Place
322,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Jaycee Park,296,43.62489271566357,-79.5990800857544,Park
323,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,High Point Mall,628,43.61748986654888,-79.59499518646119,Shopping Mall
324,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Burger King,455,43.62369280941781,-79.60203051567078,Fast Food Restaurant
325,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Food Basics,820,43.62613302027623,-79.60568561867012,Supermarket
326,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Burnhamthrope Community Centre,474,43.62727531978827,-79.59707970727513,Skating Rink
327,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Dixie & Burnhamthorpe,505,43.62308400086192,-79.60271864413593,Intersection
328,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Maja Prentice Theatre,544,43.62138133900795,-79.60280930074904,Theater
329,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Tim Hortons,761,43.62443935584369,-79.6056991070509,Coffee Shop
330,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Hell's Chicken,576,43.618679410310634,-79.6003240949908,Gourmet Shop
331,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Gulleden Park,577,43.61867835576695,-79.60034353163778,Park
332,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Jaswoj Bakery,578,43.61867229361748,-79.600357930595,Bakery
333,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Kennedy Park,578,43.618663527713025,-79.60032530031968,Park
334,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Pho Viet,619,43.61756667134243,-79.59500615774895,Vietnamese Restaurant
335,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Pizza King,725,43.623822389062006,-79.5875179448569,Pizza Place
336,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Rogers,736,43.62573947753543,-79.60479452693173,Electronics Store
337,"3565 Havenwood Dr Mississauga, ON",43.623034999999994,-79.596451,Rockwest Plaza,769,43.62421999001633,-79.60586159557597,Shopping Mall
338,"1571-73 Bayview Ave Toronto, ON",43.7057,-79.374969,Hollywood Gelato,146,43.706905470630325,-79.37568813686414,Ice Cream Shop
339,"1571-73 Bayview Ave Toronto, ON",43.7057,-79.374969,Rahier Patisserie,30,43.705751208187394,-79.37534264644027,Bakery
340,"1571-73 Bayview Ave Toronto, ON",43.7057,-79.374969,Kamasutra,192,43.7039912915598,-79.37459682773826,Indian Restaurant
