,Address,Address Latitude,Address Longitude,Venue,Venue Distance,Venue Latitude,Venue Longitude,Venue Category
657,"16 MELCHIOR CRES Markham, ON",43.858321999999994,-79.354843,Sleep Country Canada,839,43.865656815613384,-79.3572508241887,Mattress Store
658,"16 MELCHIOR CRES Markham, ON",43.858321999999994,-79.354843,VIP Vietnamese Restaurant 金牛苑,1173,43.848530627548115,-79.3494273184873,Vietnamese Restaurant
659,"16 MELCHIOR CRES Markham, ON",43.858321999999994,-79.354843,Michaels,987,43.84946422072705,-79.3541388810172,Arts & Crafts Store
660,"16 MELCHIOR CRES Markham, ON",43.858321999999994,-79.354843,Golden Palace Banquet Hall 金廷宴,1136,43.848650377077675,-79.35029034638006,Dim Sum Restaurant
661,"16 MELCHIOR CRES Markham, ON",43.858321999999994,-79.354843,Sogong-Dong Tofu House 豆腐家,1183,43.84841569760888,-79.34948820990788,Korean Restaurant
662,"16 MELCHIOR CRES Markham, ON",43.858321999999994,-79.354843,Rodick and Highway 7,947,43.85239996614617,-79.3463604095086,Intersection
663,"16 MELCHIOR CRES Markham, ON",43.858321999999994,-79.354843,Icon Optical,1137,43.84941144030149,-79.34791169930273,Optical Shop
664,"16 MELCHIOR CRES Markham, ON",43.858321999999994,-79.354843,Soho Bakery & Desserts,1154,43.868526,-79.3574,Bakery
665,"16 MELCHIOR CRES Markham, ON",43.858321999999994,-79.354843,Cleopatra Lounge,1160,43.86858488784005,-79.35737013816833,Hookah Bar
666,"16 MELCHIOR CRES Markham, ON",43.858321999999994,-79.354843,Mobilia,1183,43.84836151009863,-79.36001302031644,Furniture / Home Store
667,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Regent Park Aquatic Centre,137,43.6606003130796,-79.36139162915349,Pool
668,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Sukhothai,283,43.658444465539525,-79.36568085121628,Thai Restaurant
669,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Sumach Espresso,319,43.65813540553308,-79.35951549011845,Coffee Shop
670,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Daniels Spectrum,81,43.66013679276432,-79.36180783336452,Performing Arts Venue
671,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Thai To Go,431,43.663418,-79.36071,Thai Restaurant
672,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Paintbox Bistro,27,43.660050475903624,-79.36285470971839,Restaurant
673,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,House on Parliament,592,43.663645704974314,-79.36785378722945,Gastropub
674,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Qi sushi,327,43.66255180762697,-79.36425843422568,Sushi Restaurant
675,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Impact Kitchen,601,43.65636850543279,-79.35697968750694,Restaurant
676,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Riverdale Park West,707,43.66604827676354,-79.36094117493359,Park
677,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Merchants of Green Coffee,705,43.659916,-79.353963,Coffee Shop
678,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Tandem Coffee,701,43.65355870959944,-79.36180945913513,Coffee Shop
679,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Dominion Pub and Kitchen,442,43.65691857501867,-79.35896684476664,Pub
680,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Roselle Desserts,712,43.653446723052674,-79.3620167174383,Bakery
681,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,I Love Churros,281,43.65836361668554,-79.36558277878224,Food Truck
682,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Corktown Common,703,43.655617799749734,-79.3562113397429,Park
683,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,The Epicure Shop,615,43.663964860964924,-79.36779540886938,Deli / Bodega
684,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Zakkushi ざっ串,766,43.663618353768534,-79.37067046949925,Japanese Restaurant
685,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Figs Breakfast & Lunch,483,43.65567455427388,-79.3645032892494,Breakfast Spot
686,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Underpass Park,781,43.65576361726024,-79.3548059463501,Park
687,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Riverdale Farm,789,43.66685035126636,-79.36137564770476,Farm
688,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Pet Valu,671,43.66420501339666,-79.36846012382637,Pet Store
689,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Kingyo Toronto,816,43.66589495808371,-79.36841520638596,Japanese Restaurant
690,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Labour Of Love,669,43.663907,-79.368822,Gift Shop
691,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,The Irv Gastro Pub,759,43.663556,-79.370617,Gastropub
692,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,ODIN Cafe + Bar,607,43.656738544928054,-79.35650305267754,Café
693,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Rooster Coffee,912,43.65189965670432,-79.36560912104514,Coffee Shop
694,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Dark Horse Espresso Bar,847,43.65849807585409,-79.35235639621163,Coffee Shop
695,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Stout Irish Pub,680,43.66389071833622,-79.3690300810636,Pub
696,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Toronto Humane Society,548,43.65769802359708,-79.3565828808708,Animal Shelter
697,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Souk Tabule,952,43.65375556880743,-79.35439006096168,Mediterranean Restaurant
698,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,White Lily Diner,946,43.65867460038718,-79.35107379221633,Diner
699,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Fusaro's,905,43.65334679826618,-79.36951731755141,Italian Restaurant
700,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Kanpai Snack Bar,660,43.664330935948634,-79.36806503124257,Taiwanese Restaurant
701,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Quad East,930,43.65868140211272,-79.35127335463245,Gym / Fitness Center
702,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,The Yoga Lounge,512,43.65551522261721,-79.36495542526245,Yoga Studio
703,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Schnitzel Queen,884,43.65423906004429,-79.37053284604036,German Restaurant
704,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,The Broadview Hotel,1025,43.6590599,-79.35003,Hotel
705,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,FAMO Sandwiches,842,43.654064,-79.369515,Sandwich Place
706,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Mangia and Bevi Resto-Bar,892,43.652249517927686,-79.36635530500347,Italian Restaurant
707,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Cooper Koo Family YMCA,824,43.65324910177244,-79.35800826343677,Distribution Center
708,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Allan Gardens,946,43.661891653452926,-79.37412858009338,Botanical Garden
709,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Starbucks,930,43.651613,-79.364917,Coffee Shop
710,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Fair Trade Jewellery Co.,764,43.6653480241165,-79.36836240366654,Jewelry Store
711,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Body Blitz Spa East,611,43.65473505045365,-79.35987433132891,Spa
712,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Berkeley Church,581,43.65512324174501,-79.36587330410705,Event Space
713,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Merryberry Cafe + Bistro,901,43.66663020301851,-79.36879184199822,Café
714,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Distillery Sunday Market,1087,43.650074989330655,-79.36183171318665,Farmers Market
715,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Cranberries,1042,43.6678427705951,-79.36940687874281,Diner
716,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,The Grand Hotel & Suites Toronto,990,43.65644901207743,-79.3741100180102,Hotel
717,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,The Distillery Historic District,1101,43.65024435658077,-79.35932278633118,Historic Site
718,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Butter Chicken Factory,960,43.66707247004843,-79.36918422958169,Indian Restaurant
719,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Allan Gardens Conservatory,991,43.661915451854576,-79.3746870789171,Garden
720,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Rooftop At Broadview Hotel,1021,43.6591094703885,-79.35007412650944,Hotel Bar
721,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Ontario Restaurant,466,43.65888321199789,-79.36836906142996,Diner
722,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Ha Noi 3 Seasons,1065,43.665578086017604,-79.3521527142361,Asian Restaurant
723,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,LCBO,1006,43.65098233828489,-79.36536081685296,Liquor Store
724,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Arvo,1102,43.64996280366945,-79.36144178325522,Coffee Shop
725,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,The George Street Diner,1038,43.65297,-79.371467,Diner
726,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Chew Chew's Diner,868,43.66350438663724,-79.37223072274612,Diner
727,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Page One Cafe,1099,43.65777161112601,-79.3760725691681,Café
728,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Cacao 70,1098,43.650066694561666,-79.36072263183006,Dessert Shop
729,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Cabbagetown Brew,950,43.66692279890784,-79.36928929560437,Café
730,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,SOMA chocolatemaker,1089,43.65062222570758,-79.35812684032683,Chocolate Shop
731,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,F'Amelia,980,43.66753590663226,-79.36861331485827,Italian Restaurant
732,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Young Centre for the Performing Arts,1083,43.65082466432163,-79.35759324240415,Performing Arts Venue
733,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,The Beer Store,642,43.6613878,-79.370403,Beer Store
734,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Fahrenheit Coffee,1154,43.65238358726612,-79.37271903848271,Coffee Shop
735,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Murgatroid,994,43.66738149016019,-79.36931129229457,Restaurant
736,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Wong's Ice Cream + Store,1133,43.665720828413036,-79.35124262662545,Ice Cream Shop
737,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Alumnae Theatre,803,43.65275554626444,-79.36475283805089,Theater
738,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,NEO COFFEE BAR,1143,43.65070234158804,-79.36925939681731,Coffee Shop
739,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,The Black Canary Espresso Bar,1000,43.651868733003134,-79.36850642387674,Café
740,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Mystic Muffin,1143,43.652483550499326,-79.37265472845176,Middle Eastern Restaurant
741,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Brick Street Bakery,1061,43.650574039683974,-79.35953942981405,Bakery
742,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Mercedes-Benz Downtown,525,43.66143119502613,-79.35658517368444,Auto Dealership
743,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,EQ3,1048,43.65129553904327,-79.36825667378011,Furniture / Home Store
744,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,GEORGE Restaurant,1187,43.65334645635036,-79.3744449051126,Restaurant
745,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Balzac's Coffee,1152,43.649797141476185,-79.35914199644303,Coffee Shop
746,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Cluny Bistro & Boulangerie,1103,43.650565116074695,-79.35784287026658,French Restaurant
747,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Pho House,1118,43.66574006403083,-79.3514929027799,Vietnamese Restaurant
748,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Eastbound Brewing Company,1008,43.65900780122884,-79.35024989233756,Brewery
749,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Spotify,1145,43.64991916262922,-79.35886149447444,Tech Startup
750,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Morning Glory Cafe,666,43.653946942635294,-79.36114884214422,Breakfast Spot
751,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Absolute Bakery & Café,1001,43.667469462461995,-79.36927654747196,Bakery
752,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Ruby WatchCo.,1094,43.65914910163365,-79.34916965901455,Restaurant
753,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Farside,1098,43.66568078247237,-79.35174180554331,Bar
754,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Royal Canadian Curling Club,1061,43.65998933676023,-79.34955038817158,Curling Ice
755,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,It's Jenny Café,556,43.66193794313605,-79.36898910730264,Café
756,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,The Comrade,1192,43.65934649817776,-79.34793199050331,Bar
757,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Andrea's Gerrard St. Bakery,1181,43.66586797202085,-79.35067098697503,Bakery
758,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Hi-Lo,1184,43.65925400300397,-79.34803521371407,Dive Bar
759,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Citrus Restaurant & Lounge @ The Grand Hotel,1006,43.65627304573888,-79.37422062269164,Lounge
760,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,The Aviary,946,43.65363394725125,-79.35466212072043,Pub
761,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Starbucks,1050,43.651178,-79.367955,Coffee Shop
762,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,St. Jamestown Delicatessen,819,43.66581142395609,-79.36864825640076,Butcher
763,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Mr. Jerk,1198,43.66732847256732,-79.37338943621165,Caribbean Restaurant
764,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Caffe Furbo,1140,43.649969882303814,-79.35884946388191,Café
765,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,Wellesley Park,1094,43.6696487958367,-79.3621551990509,Park
766,"#2608 - 225 Sackville St Toronto, ON",43.659824,-79.362724,The Extension Room,763,43.65331304337331,-79.35972538072777,Gym / Fitness Center
767,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,Halenda's,619,43.889350402928336,-78.90145538341484,Deli / Bodega
768,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,Whisky John's,283,43.89014577679012,-78.89464829305768,Bar
769,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,Johnny's Original Eatery,111,43.891879069819,-78.89436947289296,Breakfast Spot
770,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,Shoppers Drug Mart,919,43.887136,-78.903778,Pharmacy
771,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,Oshawa Civic Complex,703,43.88737066565688,-78.89043731386973,Gym
772,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,St Louis Bar and Grill,789,43.89296541189982,-78.88541331283585,Sports Bar
773,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,Daybreak,916,43.88828793771796,-78.90492672468355,Breakfast Spot
774,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,Oshawa Centre,1193,43.890288,-78.8807275,Shopping Mall
775,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,Subway,694,43.88931574641846,-78.9025473558197,Sandwich Place
776,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,Tim Hortons,814,43.88892768184067,-78.90397489070892,Coffee Shop
777,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,The Beer Store,919,43.8871365,-78.9037788,Beer Store
778,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,7-Eleven,970,43.8936502262026,-78.88322250698228,Convenience Store
779,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,HMV,1151,43.892041651111086,-78.88090642806195,Record Shop
780,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,Big Al's Aquarium Warehouse,593,43.88933243347781,-78.9010218947413,Pet Store
781,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,TD Canada Trust,919,43.89263769150611,-78.8837774097783,Bank
782,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,FreshCo,931,43.88683759356254,-78.90358851801632,Grocery Store
783,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,Massage Addict,848,43.88781641880717,-78.9034152470293,Massage Studio
784,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,Sushi Today,855,43.887913179388704,-78.9036307690025,Sushi Restaurant
785,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,Pet Valu,866,43.8871525084476,-78.90289025561114,Pet Store
786,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,Dollarama,893,43.88706247176018,-78.90322934504337,Discount Store
787,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,Wellwise by Shoppers Drug Mart,919,43.887136,-78.903778,Doctor's Office
788,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,Dollarama,919,43.887136,-78.903778,Discount Store
789,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,New Hong Kong,923,43.88843894004822,-78.905162,Chinese Restaurant
790,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,Bun King Bakery,953,43.886926636419346,-78.90407839003797,Bakery
791,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,M&M Food Market,967,43.886859472740696,-78.90422353894684,Grocery Store
792,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,Civic Auditorium Oshawa,1197,43.8835420221887,-78.88731837272644,Baseball Stadium
793,"40 Overbank Dr Oshawa, ON",43.892654,-78.895241,Value Village,910,43.88701858683142,-78.90347277621245,Thrift / Vintage Store
794,"2875 LAKE SHORE BLVD W Toronto, ON",43.60099,-79.503357,Huevos Gourmet,36,43.601187646118454,-79.50371705335499,Mexican Restaurant
795,"2875 LAKE SHORE BLVD W Toronto, ON",43.60099,-79.503357,Sweet Olenka's,244,43.60109921195078,-79.50032493418274,Dessert Shop
796,"2875 LAKE SHORE BLVD W Toronto, ON",43.60099,-79.503357,LCBO,357,43.60228082768786,-79.4993016827402,Liquor Store
797,"2875 LAKE SHORE BLVD W Toronto, ON",43.60099,-79.503357,Cellar Door Restaurant,355,43.600221,-79.507638,Italian Restaurant
798,"2875 LAKE SHORE BLVD W Toronto, ON",43.60099,-79.503357,Prince Of Wales Park,427,43.59879724109164,-79.49900058525606,Park
799,"2875 LAKE SHORE BLVD W Toronto, ON",43.60099,-79.503357,Bombay on the Lake,384,43.600157309834074,-79.50799174394479,Indian Restaurant
800,"2875 LAKE SHORE BLVD W Toronto, ON",43.60099,-79.503357,Albatros Pub,560,43.59973728807503,-79.51009383603599,Pub
801,"2875 LAKE SHORE BLVD W Toronto, ON",43.60099,-79.503357,New Toronto Fish & Chips,95,43.60184940532482,-79.50328125758809,Restaurant
802,"2875 LAKE SHORE BLVD W Toronto, ON",43.60099,-79.503357,Domino's Pizza,208,43.60158294371704,-79.50090463107409,Pizza Place
803,"2875 LAKE SHORE BLVD W Toronto, ON",43.60099,-79.503357,Cliff Lumsdon Park,594,43.59577563273237,-79.50177108539548,Park
804,"2875 LAKE SHORE BLVD W Toronto, ON",43.60099,-79.503357,Delicia Bakery & Pastry,53,43.601402988357286,-79.50301234678948,Bakery
805,"2875 LAKE SHORE BLVD W Toronto, ON",43.60099,-79.503357,Rabba Fine Foods,732,43.59905009747002,-79.51203773840156,Supermarket
806,"2875 LAKE SHORE BLVD W Toronto, ON",43.60099,-79.503357,Lucky Dice Restaurant,50,43.601392135734876,-79.50305626141281,Café
807,"2875 LAKE SHORE BLVD W Toronto, ON",43.60099,-79.503357,Popeyes Louisiana Kitchen,340,43.6020694028516,-79.49940016778937,Fried Chicken Joint
